         2069899923 function calls (2067285961 primitive calls) in 9817.813 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    17500    0.015    0.000    0.049    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/dtypes/common.py:332(is_datetime64_dtype)
        4    0.000    0.000    0.049    0.012 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/pandas2ri.py:57(py2ri_pandasdataframe)
    26258    0.016    0.000    0.049    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/dtypes/common.py:369(is_datetime64tz_dtype)
       44    0.005    0.000    0.048    0.001 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/algorithms/components/connected.py:27(connected_components)
   244352    0.047    0.000    0.047    0.000 {built-in method _json.encode_basestring_ascii}
    78710    0.035    0.000    0.046    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/indexes/base.py:641(__len__)
     8742    0.025    0.000    0.045    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/indexes/range.py:491(__getitem__)
    64036    0.045    0.000    0.045    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/multigraph.py:302(new_edge_key)
   164844    0.043    0.000    0.043    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/filters.py:58(__call__)
   416505    0.043    0.000    0.043    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/reportviews.py:655(<lambda>)
    16349    0.014    0.000    0.043    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/algorithms/components/connected.py:199(_plain_bfs)
    17496    0.042    0.000    0.042    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
    35024    0.023    0.000    0.042    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/dtypes/base.py:61(is_dtype)
    97217    0.041    0.000    0.041    0.000 {method 'copy' of 'dict' objects}
     8746    0.007    0.000    0.040    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/dtypes/common.py:195(is_categorical)
    26244    0.026    0.000    0.039    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:4745(internal_values)
    17490    0.028    0.000    0.038    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/series.py:365(_set_axis)
    26262    0.023    0.000    0.037    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:4718(dtype)
    14374    0.030    0.000    0.037    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/reportviews.py:717(__iter__)
     8743    0.013    0.000    0.036    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/generic.py:4436(f)
     8743    0.031    0.000    0.036    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/shapely/geometry/base.py:140(geos_geom_from_py)
   322012    0.036    0.000    0.036    0.000 /anaconda3/envs/link/lib/python3.6/copy.py:190(_deepcopy_atomic)
    17495    0.035    0.000    0.035    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/generic.py:124(__init__)
    17490    0.020    0.000    0.034    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/series.py:405(name)
        6    0.005    0.001    0.034    0.006 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/pandas2ri.py:97(py2ri_pandasseries)
    26226    0.015    0.000    0.033    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:222(to_dense)
    17496    0.016    0.000    0.031    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/dtypes/common.py:89(is_object_dtype)
    30978    0.025    0.000    0.031    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/multidigraph.py:285(adj)
     8742    0.017    0.000    0.030    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:4053(fast_xs)
    17516    0.020    0.000    0.029    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/indexes/range.py:481(__len__)
    62526    0.018    0.000    0.028    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/coreviews.py:51(__iter__)
    17555    0.008    0.000    0.028    0.000 <frozen importlib._bootstrap>:997(_handle_fromlist)
     8742    0.008    0.000    0.026    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/generic.py:2538(_is_view)
    17496    0.022    0.000    0.026    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:237(mgr_locs)
        4    0.026    0.007    0.026    0.007 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/vectors.py:426(__init__)
     8742    0.008    0.000    0.026    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/indexes/base.py:1590(is_object)
     8746    0.009    0.000    0.024    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/dtypes/cast.py:1232(construct_1d_ndarray_preserving_na)
    17484    0.012    0.000    0.024    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/generic.py:458(ndim)
   128072    0.024    0.000    0.024    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/coreviews.py:54(__getitem__)
    18654    0.019    0.000    0.023    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/digraph.py:375(add_node)
    34968    0.016    0.000    0.021    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/common.py:395(_apply_if_callable)
    17490    0.020    0.000    0.020    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/numpy/core/_internal.py:886(npy_ctypes_check)
    78732    0.020    0.000    0.020    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:4684(_block)
     8747    0.010    0.000    0.019    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/dtypes/common.py:1527(is_float_dtype)
     8742    0.013    0.000    0.019    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:3812(is_view)
    95670    0.017    0.000    0.017    0.000 /anaconda3/envs/link/lib/python3.6/_collections_abc.py:698(__init__)
    17484    0.013    0.000    0.016    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/indexes/base.py:1584(is_floating)
     8742    0.007    0.000    0.016    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/generic.py:2603(_set_is_copy)
    16349    0.010    0.000    0.016    0.000 {method 'update' of 'set' objects}
     8742    0.013    0.000    0.015    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/indexes/base.py:2033(__contains__)
     8766    0.006    0.000    0.015    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/dtypes/common.py:513(is_categorical_dtype)
     8752    0.008    0.000    0.014    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/dtypes/common.py:407(is_timedelta64_dtype)
     8743    0.014    0.000    0.014    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/reportviews.py:1024(__iter__)
     8742    0.012    0.000    0.014    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/indexes/base.py:2053(contains)
    17490    0.009    0.000    0.014    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/dtypes/inference.py:415(is_hashable)
    33101    0.013    0.000    0.013    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/coreviews.py:284(__init__)
     8748    0.005    0.000    0.013    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/dtypes/inference.py:119(is_iterator)
        5    0.000    0.000    0.013    0.003 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/vectors.py:1072(__init__)
    17521    0.009    0.000    0.013    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/indexes/base.py:4914(_ensure_index)
    26370    0.013    0.000    0.013    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/pandas2ri.py:131(<genexpr>)
    99174    0.013    0.000    0.013    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/filters.py:24(no_filter)
        5    0.000    0.000    0.013    0.003 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/frame.py:334(__init__)
        4    0.000    0.000    0.013    0.003 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/frame.py:426(_init_dict)
     8742    0.010    0.000    0.013    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/generic.py:364(_get_axis_number)
        4    0.013    0.003    0.013    0.003 {method 'rcall' of 'rpy2.rinterface.SexpClosure' objects}
     8748    0.012    0.000    0.012    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:372(iget)
        7    0.001    0.000    0.012    0.002 {built-in method builtins.sum}
        5    0.000    0.000    0.012    0.002 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/frame.py:7349(_arrays_to_mgr)
    16349    0.012    0.000    0.012    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/coreviews.py:327(<genexpr>)
    17491    0.009    0.000    0.012    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:3311(ndim)
     9305    0.009    0.000    0.011    0.000 /Users/fkauker/Documents/code/test_data/solve.py:43(<genexpr>)
    62561    0.011    0.000    0.011    0.000 {built-in method builtins.iter}
    92934    0.011    0.000    0.011    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/reportviews.py:787(<lambda>)
    52452    0.011    0.000    0.011    0.000 {built-in method pandas._libs.lib.is_float}
        1    0.005    0.005    0.010    0.010 {method 'read' of '_io.TextIOWrapper' objects}
    17490    0.010    0.000    0.010    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/series.py:391(_set_subtyp)
     8742    0.005    0.000    0.010    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/generic.py:438(_info_axis)
    52493    0.010    0.000    0.010    0.000 {built-in method pandas._libs.lib.is_scalar}
    17516    0.010    0.000    0.010    0.000 {built-in method builtins.max}
     8743    0.006    0.000    0.010    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:4085(consolidate)
    16349    0.010    0.000    0.010    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/coreviews.py:317(__init__)
    17496    0.009    0.000    0.009    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:127(_check_ndim)
        5    0.000    0.000    0.008    0.002 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/frame.py:7644(_homogenize)
    26270    0.008    0.000    0.008    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:352(dtype)
        9    0.008    0.001    0.008    0.001 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/vectors.py:396(__init__)
    34974    0.008    0.000    0.008    0.000 {built-in method builtins.hash}
    16349    0.007    0.000    0.007    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/coreviews.py:293(<genexpr>)
        6    0.000    0.000    0.007    0.001 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/dtypes/cast.py:44(maybe_convert_platform)
     8742    0.004    0.000    0.007    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/indexing.py:1830(_get_partial_string_timestamp_match_key)
     8742    0.005    0.000    0.007    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/indexes/base.py:1635(holds_integer)
        6    0.007    0.001    0.007    0.001 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/numpy2ri.py:68(numpy2ri)
     8742    0.007    0.000    0.007    0.000 {built-in method builtins.min}
        1    0.003    0.003    0.006    0.006 /Users/fkauker/Documents/code/link/link/solve/util.py:114(<listcomp>)
        1    0.003    0.003    0.006    0.006 /Users/fkauker/Documents/code/link/link/solve/util.py:115(<listcomp>)
       43    0.000    0.000    0.006    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/multigraph.py:1058(subgraph)
        1    0.003    0.003    0.006    0.006 /Users/fkauker/Documents/code/link/link/solve/util.py:91(<listcomp>)
    34973    0.006    0.000    0.006    0.000 {built-in method builtins.callable}
    26244    0.005    0.000    0.005    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:203(internal_values)
       43    0.002    0.000    0.005    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/filters.py:55(__init__)
    14373    0.005    0.000    0.005    0.000 {method 'indices' of 'slice' objects}
        1    0.005    0.005    0.005    0.005 /Users/fkauker/Documents/code/link/link/solve/util.py:313(<dictcomp>)
        6    0.005    0.001    0.005    0.001 {pandas._libs.lib.maybe_convert_objects}
        1    0.000    0.000    0.005    0.005 /anaconda3/envs/link/lib/python3.6/codecs.py:318(decode)
        1    0.005    0.005    0.005    0.005 {built-in method _codecs.utf_8_decode}
        1    0.005    0.005    0.005    0.005 /Users/fkauker/Documents/code/link/link/solve/util.py:119(<dictcomp>)
    26226    0.005    0.000    0.005    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/indexes/numeric.py:169(inferred_type)
    33076    0.004    0.000    0.004    0.000 {method 'keys' of 'dict' objects}
    17510    0.004    0.000    0.004    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:233(mgr_locs)
     8742    0.004    0.000    0.004    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:174(is_view)
     8749    0.004    0.000    0.004    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:3776(is_consolidated)
    16349    0.004    0.000    0.004    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/graph.py:1758(bunch_iter)
        2    0.003    0.002    0.003    0.002 {built-in method io.open}
        1    0.002    0.002    0.003    0.003 /Users/fkauker/Documents/code/link/link/solve/util.py:177(<listcomp>)
        1    0.003    0.003    0.003    0.003 /Users/fkauker/Documents/code/link/link/solve/util.py:336(<dictcomp>)
        1    0.002    0.002    0.003    0.003 /Users/fkauker/Documents/code/link/link/solve/util.py:178(<listcomp>)
        5    0.000    0.000    0.003    0.001 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:4869(create_block_manager_from_arrays)
        1    0.003    0.003    0.003    0.003 /Users/fkauker/Documents/code/link/link/solve/util.py:311(<dictcomp>)
    17489    0.003    0.000    0.003    0.000 {built-in method pandas._libs.lib.is_integer}
        1    0.003    0.003    0.003    0.003 /Users/fkauker/Documents/code/link/link/solve/util.py:117(<dictcomp>)
        1    0.002    0.002    0.002    0.002 /Users/fkauker/Documents/code/link/link/solve/util.py:90(<dictcomp>)
        1    0.000    0.000    0.002    0.002 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/pandas2ri.py:188(ri2py_dataframe)
     10/5    0.001    0.000    0.002    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/indexes/base.py:255(__new__)
       10    0.000    0.000    0.002    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/frame.py:713(iteritems)
        5    0.000    0.000    0.002    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:4880(form_blocks)
       10    0.002    0.000    0.002    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/dtypes/cast.py:1207(construct_1d_object_array_from_listlike)
        1    0.000    0.000    0.002    0.002 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/frame.py:1422(from_items)
        1    0.000    0.000    0.002    0.002 /Users/fkauker/Documents/code/link/link/solve/util.py:190(<listcomp>)
        1    0.000    0.000    0.001    0.001 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/frame.py:1509(_from_arrays)
        6    0.000    0.000    0.001    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/generic.py:2484(_get_item_cache)
        1    0.000    0.000    0.001    0.001 /Users/fkauker/Documents/code/link/link/solve/util.py:191(<listcomp>)
        6    0.000    0.000    0.001    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:4986(_multi_blockify)
        5    0.000    0.000    0.001    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:3265(__init__)
       11    0.000    0.000    0.001    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/base.py:912(__iter__)
        1    0.000    0.000    0.001    0.001 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/generic.py:4563(values)
      2/1    0.000    0.000    0.001    0.001 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/__init__.py:319(__getattribute__)
        7    0.000    0.000    0.001    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/indexes/range.py:257(tolist)
        1    0.000    0.000    0.001    0.001 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:3922(as_array)
        1    0.000    0.000    0.001    0.001 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/__init__.py:330(__getitem__)
        7    0.001    0.000    0.001    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/compat/__init__.py:124(lrange)
        1    0.000    0.000    0.001    0.001 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:3953(_interleave)
        9    0.000    0.000    0.001    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/numpy2ri.py:156(ri2py_sexp)
        6    0.000    0.000    0.001    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:5017(_stack_arrays)
        6    0.000    0.000    0.001    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/frame.py:3093(_box_item_values)
        1    0.000    0.000    0.001    0.001 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/__init__.py:246(_)
        6    0.000    0.000    0.001    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:4108(get)
        1    0.000    0.000    0.001    0.001 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/__init__.py:138(_)
        5    0.000    0.000    0.001    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/frame.py:7367(extract_index)
        1    0.000    0.000    0.001    0.001 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/functions.py:134(__init__)
        9    0.000    0.000    0.001    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/pandas2ri.py:190(<genexpr>)
        6    0.000    0.000    0.001    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/frame.py:3100(_box_col_values)
        1    0.000    0.000    0.001    0.001 /anaconda3/envs/link/lib/python3.6/site-packages/graph_tool/__init__.py:512(copy)
        5    0.000    0.000    0.001    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/graph_tool/__init__.py:1403(__setitem__)
        5    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/graph_tool/decorators.py:1(__setitem__)
        5    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:3363(_rebuild_blknos_and_blklocs)
        5    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/graph_tool/__init__.py:1327(__setitem__)
       25    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/vectors.py:261(__init__)
        5    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/graph_tool/decorators.py:1(__set_property)
        5    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/graph_tool/decorators.py:95(wrap)
       14    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/__init__.py:77(sexpvector_to_ro)
       10    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/common.py:301(_asarray_tuplesafe)
        4    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/indexes/base.py:1569(is_unique)
       27    0.000    0.000    0.000    0.000 {built-in method numpy.empty}
        5    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/inspect.py:1051(getargspec)
       74    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/functools.py:764(dispatch)
        5    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:3784(_consolidate_check)
        5    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/inspect.py:1082(getfullargspec)
        5    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/common.py:123(_default_index)
        9    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/vectors.py:303(items)
       11    0.000    0.000    0.000    0.000 {method 'format' of 'str' objects}
        5    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:3785(<listcomp>)
        6    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:4137(iget)
        6    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:356(ftype)
        5    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/indexes/range.py:68(__new__)
        5    0.000    0.000    0.000    0.000 {pandas._libs.lib.infer_dtype}
        4    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/base.py:893(tolist)
        1    0.000    0.000    0.000    0.000 /Users/fkauker/Documents/code/test_data/solve.py:44(<listcomp>)
       20    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/dtypes/common.py:477(is_interval_dtype)
        5    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/inspect.py:2176(_signature_from_callable)
        6    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/indexes/base.py:1938(<lambda>)
      100    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/random.py:173(randrange)
       43    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/multigraph.py:850(fresh_copy)
       17    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:3307(shape)
       10    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/dtypes/dtypes.py:707(is_dtype)
        5    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/inspect.py:2095(_signature_from_function)
       74    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/weakref.py:393(__getitem__)
        5    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:3488(_verify_integrity)
       10    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/dtypes/common.py:1688(is_extension_array_dtype)
        6    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/base.py:789(_ndarray_values)
        1    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:5044(_interleaved_dtype)
       43    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/graphviews.py:99(__init__)
        6    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/numpy/core/numeric.py:676(require)
        9    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/functions.py:102(<listcomp>)
        1    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/dtypes/cast.py:1093(find_common_type)
       44    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/multigraph.py:247(__init__)
        9    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/vectors.py:1191(__getitem__)
        5    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/indexes/range.py:131(_simple_new)
       46    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/graph.py:270(__init__)
       11    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/dtypes/common.py:1043(is_datetime64_any_dtype)
        6    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/numpy/core/_dtype.py:46(__str__)
       43    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/graph.py:1713(nbunch_iter)
        8    0.000    0.000    0.000    0.000 {method 'get' of 'rpy2.rinterface.SexpEnvironment' objects}
        4    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/dtypes/common.py:647(is_datetimelike)
       51    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:3309(<genexpr>)
        6    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/dtypes/cast.py:867(maybe_infer_to_datetimelike)
        5    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/vectors.py:622(__init__)
       12    0.000    0.000    0.000    0.000 {built-in method numpy.arange}
        3    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/vectors.py:291(_names_get)
        4    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/vectors.py:1101(<listcomp>)
        1    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/functions.py:110(formals)
      100    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/random.py:223(_randbelow)
        5    0.000    0.000    0.000    0.000 {method 'any' of 'numpy.ndarray' objects}
       14    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:5020(_asarray_compat)
        3    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/pandas2ri.py:142(ri2py_intvector)
        1    0.000    0.000    0.000    0.000 {built-in method builtins.dir}
        6    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/internals.py:269(make_block_same_class)
        5    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/indexes/base.py:473(_simple_new)
        6    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/series.py:495(ravel)
       43    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/networkx/classes/graph.py:385(__contains__)
        4    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/rpy2/robjects/pandas2ri.py:163(ri2py_floatvector)
        1    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/numpy/core/numerictypes.py:602(find_common_type)
        5    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/numpy/core/_methods.py:42(_any)
        5    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/dtypes/dtypes.py:675(construct_from_string)
        6    0.000    0.000    0.000    0.000 /anaconda3/envs/link/lib/python3.6/site-packages/pandas/core/dtypes/concat.py:105(_get_sliced_frame_result_type)
